2012-12-16 09:37:14 : Próbkowanie S(q) w 2D dla par. startowych: d=x, Z=10000 phi=2e-2 salt=y
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.24609384878874e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.39662502849036e-023
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.03841154065728e-023
2012-12-16 12:34:45 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.8305208570753e-023
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.24609384878874e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.39662502849036e-023
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.03841154065728e-023
2012-12-16 12:34:55 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.8305208570753e-023
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.24609384878874e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.39662502849036e-023
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.03841154065728e-023
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:35:12 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:35:22 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:35:33 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:35:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:35:54 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:36:11 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:36:22 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:36:32 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:36:43 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:36:53 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:37:10 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:37:21 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:37:31 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:37:42 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:37:53 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.96563948408007e-023
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.79437514225579e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.35876738089608e-023
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.49531261854649e-023
2012-12-16 12:38:12 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.96563948408007e-023
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.79437514225579e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.35876738089608e-023
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.49531261854649e-023
2012-12-16 12:38:27 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.96563948408007e-023
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.79437514225579e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.35876738089608e-023
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.49531261854649e-023
2012-12-16 12:38:43 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.96563948408007e-023
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.79437514225579e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.35876738089608e-023
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.49531261854649e-023
2012-12-16 12:38:58 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.96563948408007e-023
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.79437514225579e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.35876738089608e-023
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.49531261854649e-023
2012-12-16 12:39:13 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.96563948408007e-023
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 1.79437514225579e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 2.35876738089608e-023
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 1.49531261854649e-023
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.8305208570753e-023
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.24609384878874e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.39662502849036e-023
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.03841154065728e-023
2012-12-16 12:39:35 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.8305208570753e-023
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.24609384878874e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.39662502849036e-023
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.03841154065728e-023
2012-12-16 12:39:50 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.8305208570753e-023
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.24609384878874e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.39662502849036e-023
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.03841154065728e-023
2012-12-16 12:40:06 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.8305208570753e-023
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.24609384878874e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.39662502849036e-023
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.03841154065728e-023
2012-12-16 12:40:21 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.8305208570753e-023
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.24609384878874e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.39662502849036e-023
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.03841154065728e-023
2012-12-16 12:40:37 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 2.8305208570753e-023
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 1.24609384878874e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 3.39662502849036e-023
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 1.03841154065728e-023
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:40:58 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:41:14 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:41:29 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:41:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
2012-12-16 12:42:00 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 4.07595003418843e-023
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 8.65342950547736e-024
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 4.89114004102612e-023
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 7.21119125456447e-024
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:42:21 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:42:37 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:42:52 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:43:08 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
2012-12-16 12:43:23 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 5.86936804923134e-023
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 6.00932604547039e-024
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 7.04324165907761e-023
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 5.00777170455866e-024
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:43:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:44:00 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:44:15 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00659847663894993 to 0.00219949221298331
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:44:31 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00219949221298331 to 0.000733164070994437
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:44:46 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000733164070994437 to 0.000244388023664812
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 8.45188999089313e-023
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 1.01422679890718e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 3.47761923927685e-024
2012-12-16 12:44:59 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-16 12:44:59 : Nie udalo sie obliczyc S(q) dla Salt = 0.000464158883361278!
2012-12-16 12:44:59 : Obliczam S(q) dla Salt = 0.00215443469003188
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.47761923927685e-024
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 3.17461750627648e-024
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.64551458856373e-024
2012-12-16 12:45:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0593862897505493 to 0.0197954299168498
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.47761923927685e-024
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 3.17461750627648e-024
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 4.17314308713222e-024
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 2.64551458856373e-024
2012-12-16 12:45:16 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0197954299168498 to 0.00659847663894993
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 3.47761923927685e-024
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 3.17461750627648e-024
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 4.17314308713222e-024
